run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,16,79,1347,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-295.35736083984375,217.11814880371094,0.16674241423606873,18,10,False,False,6.083287062587464,359.13032261922064,LocationSensor,False,False,False,True,False,False,[],[],,871.0040349447745,7523.562155599832,27.71792439771125,29.77839869367324,334.31816050428955
calibration,16,79,1347,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.07708740234375,-106.02386474609375,0.17031174898147583,51,2,True,True,4.119437926421969,256.9104976302543,LocationSensor,False,False,False,True,False,False,[],[],,30.931492194048133,6535.937924373911,284.6318832875039,29.117922989793726,334.31816050428955
calibration,16,80,1348,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-295.26025390625,217.10218811035156,0.16681519150733948,18,10,False,False,6.005629434622671,0.3159529680265639,LocationSensor,False,False,False,True,False,False,[],[],,932.2423183730871,7443.64118454276,28.27685963154815,29.146537012327485,334.39178875836484
calibration,16,80,1348,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.1004638671875,-106.08402252197266,0.1709209531545639,51,2,True,True,4.067665218697657,258.33142868190515,LocationSensor,False,False,False,True,False,False,[],[],,131.8674521946714,6442.193778373751,285.1569871490321,28.246489518777764,334.39178875836484
calibration,16,81,1349,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-295.1604309082031,217.08779907226562,0.16683867573738098,18,10,False,False,5.92545031215646,1.4941092943253482,LocationSensor,False,False,False,True,False,False,[],[],,988.4515276641769,7362.985507550825,28.849850890701276,28.533897922674726,334.4698930236312
calibration,16,81,1349,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.1233215332031,-106.14662170410156,0.1715613752603531,51,2,True,True,4.013773232042259,259.77178596247813,LocationSensor,False,False,False,True,False,False,[],[],,232.21232721946308,6345.598703035621,285.69636914026796,27.36494045836281,334.4698930236312
calibration,16,82,1350,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-295.05792236328125,217.07510375976562,0.16671432554721832,18,10,False,False,5.842738796927153,2.6627774975991754,LocationSensor,False,True,True,True,False,False,[],[],,1039.2274831026716,7281.833470812238,29.437466814548376,27.94335752022303,334.5528262749223
calibration,16,82,1350,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.14556884765625,-106.2119369506836,0.1720706969499588,51,2,True,True,3.9574928490544083,261.22680358572234,LocationSensor,False,True,True,True,False,False,[],[],,330.76520391074837,6246.55766557875,286.2522500662972,26.480464103819088,334.5528262749223
calibration,16,83,1351,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-294.9527893066406,217.06419372558594,0.16658808290958405,18,11,True,False,5.757523807754746,3.820241833376982,LocationSensor,False,False,False,True,False,False,[],[],,1084.2925447412663,7200.41019154355,30.039943760666024,27.37716626306684,334.640882235144
calibration,16,83,1351,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.1671447753906,-106.28021240234375,0.17247965931892395,51,2,True,True,3.898595477655881,262.6919607120032,LocationSensor,False,False,False,True,False,False,[],[],,426.50135579900825,6145.445415858019,286.8261284226593,25.599324836936944,334.640882235144
calibration,16,84,1352,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-294.8451232910156,217.05514526367188,0.1664729118347168,18,11,True,False,5.669866764150307,4.965086971154404,LocationSensor,False,False,False,True,False,False,[],[],,1123.4158487521913,7118.958928254553,30.657688266529625,26.83744643315265,334.73427178003635
calibration,16,84,1352,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.18792724609375,-106.35164642333984,0.17258110642433167,51,2,True,True,3.836880889777638,264.1630150032597,LocationSensor,False,False,False,True,False,False,[],[],,518.3918851137778,6042.713565839856,287.4201104759268,24.728149763923568,334.73427178003635
calibration,16,85,1353,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-294.7350158691406,217.04808044433594,0.16632091999053955,18,11,True,False,5.579803253173489,6.096198123505119,LocationSensor,False,False,False,True,False,False,[],[],,1156.4295428051173,7037.725675530783,31.291137476763268,26.326050505608862,334.8331901740019
calibration,16,85,1353,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.207763671875,-106.42638397216797,0.17242403328418732,51,2,True,True,3.7721909550656325,265.63603456556996,LocationSensor,False,False,False,True,False,False,[],[],,605.5871338118941,5938.769457053913,288.035580510724,23.872565507464287,334.8331901740019
calibration,16,86,1354,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-294.6225891113281,217.0430450439453,0.1661468893289566,18,11,True,False,5.487432250543575,7.2127569010393024,LocationSensor,False,False,False,True,False,False,[],[],,1183.2542046564,6956.899352938595,31.940377764345286,25.844179640840167,334.9377217356408
calibration,16,86,1354,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.2265319824219,-106.50453186035156,0.17211148142814636,51,2,True,True,3.704413343459534,267.1074220572766,LocationSensor,False,False,False,True,False,False,[],[],,687.3752917410197,5834.005074193534,288.67354747579355,23.037512910223597,334.9377217356408
calibration,16,87,1355,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-294.508056640625,217.0401153564453,0.16596315801143646,18,11,True,False,5.392911252582785,8.3142366230129,LocationSensor,False,False,False,True,False,False,[],[],,1203.808748253623,6876.721132547467,32.606033242252906,25.393276341213607,335.04788144721533
calibration,16,87,1355,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.2440490722656,-106.58613586425781,0.17161855101585388,51,2,True,True,3.633473053637761,268.5739353796769,LocationSensor,False,False,False,True,False,False,[],[],,763.0594176436084,5728.874545270757,289.3355664834683,22.228144426191704,335.04788144721533
calibration,16,88,1356,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-294.39154052734375,217.0393524169922,0.1656622439622879,18,11,True,False,5.296325359536801,9.400392282980032,LocationSensor,False,True,True,True,False,False,[],[],,1218.1957555092827,6797.380691077384,33.28796708637387,24.973730463360965,335.1636943738883
calibration,16,88,1356,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.2602233886719,-106.67121887207031,0.17109908163547516,51,2,True,True,3.559346398851405,270.0326999524098,LocationSensor,False,True,True,True,False,False,[],[],,832.1506736853585,5623.758691992702,290.02228823358746,21.448352853910535,335.1636943738883
calibration,16,89,1357,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-294.27325439453125,217.04080200195312,0.1653815507888794,18,11,True,False,5.197841466611432,10.471250806000278,LocationSensor,False,False,False,True,False,False,[],[],,1226.4285086790237,6719.060479171318,33.986691527342,24.58629924436198,335.28504089465486
calibration,16,89,1357,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.2748107910156,-106.75973510742188,0.17069122195243835,51,2,True,True,3.4820194035881267,271.4812258726917,LocationSensor,False,False,False,True,False,False,[],[],,894.0500142095634,5519.181624835957,290.7358656540846,20.703165701674777,335.28504089465486
calibration,16,90,1358,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-294.1534118652344,217.04449462890625,0.16518473625183105,18,11,True,False,5.0976310302760925,11.527099170387439,LocationSensor,False,False,False,True,False,False,[],[],,1228.6553087871248,6641.928877839748,34.70232337290928,24.231072566909006,335.41181101478975
calibration,16,90,1358,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.2877197265625,-106.85162353515625,0.17051881551742554,51,2,True,True,3.401543246610313,272.9174072066438,LocationSensor,False,False,False,True,False,False,[],[],,948.5469673333992,5415.436506804659,291.4760632291635,19.994837356471805,335.41181101478975
calibration,16,91,1359,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 11]","[-290.0, 220.0, 0.0]","[18, 14]","[-260.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-294.0322265625,217.05044555664062,0.1651867926120758,18,11,True,True,4.995870541324265,12.568470110847441,LocationSensor,False,False,False,True,False,False,[],[],,1225.046399057736,6566.141085546669,35.435082257540984,23.907983087153553,335.5437974954812
calibration,16,91,1359,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[51, 2]","[-380.0, -110.0, 0.0]","[53, 3]","[-370.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.2987976074219,-106.9467544555664,0.17063389718532562,51,2,True,True,3.318008978235047,274.339531183699,LocationSensor,False,False,False,True,False,False,[],[],,995.2003984084945,5313.045677272608,292.2450877589408,19.32768055229701,335.5437974954812
calibration,17,1,1360,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-293.9085388183594,217.0589599609375,0.16548579931259155,18,11,False,False,14.21608837103858,13.583804843801708,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7921.462507395899,11.870677265484064,-0.6977928453633808,335.68359919785263
calibration,17,1,1360,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.30767822265625,-107.04730224609375,0.1711062788963318,51,2,False,False,13.018540680047725,275.72606880572806,LocationSensor,False,False,False,True,False,False,[],[],,7847.822948002222,8000.0,275.68222607898934,1.3426948952903217,335.68359919785263
calibration,17,2,1361,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-293.7826843261719,217.070068359375,0.16605883836746216,18,11,False,False,14.09066665043352,14.573754238553025,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7813.051298278199,11.939639225441882,-1.6441656183598354,335.8305801758421
calibration,17,2,1361,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.31427001953125,-107.15269470214844,0.171852707862854,51,2,False,False,12.914354769032926,277.07791260454155,LocationSensor,False,False,False,True,False,False,[],[],,7995.657006863904,8000.0,275.76493282611887,0.038864020390803944,335.8305801758421
calibration,17,3,1362,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-293.6549377441406,217.083740234375,0.16676755249500275,18,11,False,False,13.962875628500006,15.538954955750988,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,7704.594461736827,12.001319091907574,-2.5724351466454607,335.9840894716534
calibration,17,3,1362,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.31842041015625,-107.26240539550781,0.1728571653366089,51,2,False,False,12.805645188209184,278.39593349767233,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,7859.971136886585,275.8409976431087,-1.2369149614328308,335.9840894716534
calibration,17,4,1363,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-293.5255432128906,217.09996032714844,0.16760478913784027,18,11,False,False,13.832951576141827,16.48002599374903,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7596.106552673149,12.055442769764381,-3.483512185986598,336.1435666687416
calibration,17,4,1363,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.320068359375,-107.3759536743164,0.17398765683174133,51,2,False,False,12.69287698303377,279.6809808809983,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7714.72223421013,275.9094265227949,-2.486506974877443,336.1435666687416
calibration,17,5,1364,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-293.3947448730469,217.1187286376953,0.1684463620185852,18,11,False,False,13.701128233735082,17.397570092847758,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7487.587283709496,12.101678525228465,-4.378347468520559,336.30849417786425
calibration,17,5,1364,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.319091796875,-107.49290466308594,0.17512544989585876,51,2,False,False,12.57646361006306,280.93388317449205,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7568.656643645916,275.96959689285745,-3.711383988140824,336.30849417786425
calibration,17,6,1365,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-293.2627258300781,217.13999938964844,0.16912150382995605,18,11,False,False,13.567590056271335,18.292177316143157,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7379.017728929303,12.139608901358468,-5.257961191489301,336.4783794215758
