policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
9,23,762,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-369.607177734375,220.8790740966797,0.17623309791088104,18,3,9.647312334910898,327.15107345581055,354.77189128219436,27.620817826383814,2873.8676680396866,8000.0,False,True,True,LocationSensor,-301.40826416015625,48.26504898071289,0.178259015083313,35,10,11.539434396331172,13.213881492614746,8.647195331997736,-4.566686160616996,8000.0,7215.817940569146,False,True,True,LocationSensor,185.5982044079074
9,24,763,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-369.4790344238281,220.81985473632812,0.17659826576709747,18,3,9.514423545165428,326.35739517211914,355.05671117778667,28.699316005667526,2630.5139168489004,8000.0,False,True,True,LocationSensor,-301.26275634765625,48.28358840942383,0.17854736745357513,35,10,11.392793744070653,13.728771209716797,8.665040546683295,-5.06373066303351,8000.0,7075.533233222567,False,True,True,LocationSensor,185.53227156641523
9,25,764,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-369.3511962890625,220.7583465576172,0.17702917754650116,18,3,9.38189541286973,325.5835609436035,355.3636755364706,29.780114592867108,2386.174924921083,8000.0,False,True,True,LocationSensor,-301.1173095703125,48.303741455078125,0.17876549065113068,35,10,11.245971062268584,14.230782508850098,8.675177389981348,-5.555605118868755,8000.0,6935.34083132738,False,True,True,LocationSensor,185.462810605846
9,26,765,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-369.22381591796875,220.69461059570312,0.1774618923664093,18,3,9.249933187230964,324.82907485961914,355.69340080645316,30.864325946834015,2140.8312963082667,8000.0,False,True,True,LocationSensor,-300.971923828125,48.325477600097656,0.1789216697216034,35,10,11.098970121500095,14.72023868560791,8.677456187671348,-6.042782497936571,8000.0,6795.21726372512,False,True,True,LocationSensor,185.3899640851694
9,27,766,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-369.096923828125,220.6287078857422,0.17783866822719574,18,3,9.118623620936594,324.09345626831055,356.0464526785741,31.95299641026355,1894.4110193764673,8000.0,False,True,True,LocationSensor,-300.8266296386719,48.3487548828125,0.17890554666519165,35,10,10.951827234302222,15.197449684143066,8.671753572610912,-6.525696111532142,8000.0,6655.158915819605,False,True,True,LocationSensor,185.31382915315882
9,28,767,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-368.9705810546875,220.5607147216797,0.1781661957502365,18,3,8.988087975639013,323.37622833251953,356.42332584575337,33.04709751323384,1646.8642712436185,8000.0,False,True,True,LocationSensor,-300.6814270019531,48.3735466003418,0.17873524129390717,35,10,10.804546888200035,15.662724494934082,8.657883223228946,-7.004841271705146,8000.0,6515.134736189021,False,True,True,LocationSensor,185.23452547212673
9,29,768,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-368.8448486328125,220.4906768798828,0.1783914864063263,18,3,8.858448573978215,322.6769371032715,356.82471370355734,34.14777660028585,1398.1046938168706,8000.0,False,True,True,LocationSensor,-300.5364074707031,48.399810791015625,0.17842687666416168,35,10,10.657227026447295,16.116357803344727,8.635655107252814,-7.4807026960919245,8000.0,6375.162781403204,False,True,True,LocationSensor,185.15212481960282
9,30,769,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-368.7201843261719,220.4189453125,0.17850260436534882,18,3,8.730242256505793,321.9995536804199,357.24944395703386,35.24989027661394,1149.3195964753418,8000.0,False,True,True,LocationSensor,-300.3915100097656,48.427520751953125,0.1779947578907013,35,10,10.509813093894547,16.558645248413086,8.604911237125187,-7.9537340112879065,8000.0,6235.180840629607,False,True,True,LocationSensor,185.06717120063138
9,31,770,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-368.59759521484375,220.34634399414062,0.1785142719745636,18,3,8.604568416869112,321.35433197021484,357.6931543238769,36.33882235366207,903.6114497463464,8000.0,False,True,True,LocationSensor,-300.246826171875,48.45663833618164,0.17745153605937958,35,10,10.362403766596177,16.989864349365234,8.565420519871699,-8.424443829493526,7977.23861491775,6095.199799250783,False,True,True,LocationSensor,184.980805869001
9,32,771,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-368.4778747558594,220.27357482910156,0.17832256853580475,18,3,8.48228763737446,320.75112533569336,358.15174837753676,37.4006230418434,663.8875312430964,8000.0,False,True,True,LocationSensor,-300.102294921875,48.48713302612305,0.17686724662780762,35,10,10.214946361542433,17.410293579101562,8.51702432802009,-8.893269251081477,7941.932011053705,5955.1565909226065,False,True,True,LocationSensor,184.8940277698598
9,33,772,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-368.3617858886719,220.20132446289062,0.17789392173290253,18,3,8.364209154926142,320.19929122924805,358.62077144132184,38.42148021207379,433.0269760089059,8000.0,False,True,True,LocationSensor,-299.9579772949219,48.51897430419922,0.17630471289157867,35,10,10.067509568796138,17.82020378112793,8.459451339281074,-9.360752441846842,7906.249831736588,5815.0376643852105,False,True,True,LocationSensor,184.80776603309155
9,34,773,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-368.2498779296875,220.13018798828125,0.17719991505146027,18,3,8.250905087748714,319.70755767822266,359.0959135098966,39.38835583167395,213.68068927363674,8000.0,False,True,True,LocationSensor,-299.8138732910156,48.552120208740234,0.1758202463388443,35,10,9.92010407516213,18.2198543548584,8.392532489909096,-9.827321864949312,7870.256243257146,5674.81146634073,False,True,True,LocationSensor,184.7228195807575
9,35,774,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-368.1426696777344,220.06069946289062,0.17621740698814392,18,3,8.142895916410207,319.2839584350586,359.57289700283815,40.28893856777955,8.350955418500234,8000.0,False,True,True,LocationSensor,-299.6700134277344,48.5865478515625,0.17546434700489044,35,10,9.77276862861726,18.609500885009766,8.315952386092816,-10.293548498916948,7834.041811673062,5534.441005019356,False,True,True,LocationSensor,184.63989093572226
9,36,775,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-368.0404968261719,219.9932861328125,0.17492863535881042,18,3,8.040499629232789,318.9356880187988,0.047842337727150255,41.11215431892833,-180.77073629892857,8000.0,False,True,True,LocationSensor,-299.5263671875,48.62222671508789,0.17522349953651428,35,10,9.625483417246855,18.989397048950195,8.22947477339004,-10.759922275560143,7797.656825168852,5393.867116788627,False,True,True,LocationSensor,184.55954585471332
9,37,776,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.943603515625,219.92835998535156,0.173380047082901,18,3,7.943926554616973,318.66908264160156,0.5167124966436244,41.847629855042044,-351.67439088181254,8000.0,False,True,True,LocationSensor,-299.38299560546875,48.659114837646484,0.1752617508172989,35,10,9.478321557684446,19.359783172607422,8.132838430624425,-11.226944741983004,7761.200678245816,5253.077149451336,False,True,True,LocationSensor,184.48227906895252
9,38,777,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.85211181640625,219.8661651611328,0.17191150784492493,18,3,7.853252303437173,318.4895133972168,0.9764798515399769,42.48696645432318,-502.7760348525753,8000.0,False,True,True,LocationSensor,-299.2398376464844,48.69719314575195,0.17560893297195435,35,10,9.331232792769967,19.720895767211914,8.025734686747324,-11.695161080464601,7724.7096458242695,5111.985583037648,False,True,True,LocationSensor,184.40840855983427
9,39,778,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.76605224609375,219.8069305419922,0.17065688967704773,18,3,7.768451795864682,318.40137100219727,1.4241195662692347,43.02274856407195,-632.730927797078,8000.0,False,True,True,LocationSensor,-299.0969543457031,48.736427307128906,0.17611533403396606,35,10,9.184290626824506,20.072969436645508,7.907822706423674,-12.165146730221835,7688.2870764643485,4970.567211752752,False,True,True,LocationSensor,184.338173158689
9,40,779,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.6854248046875,219.7507781982422,0.1697414219379425,18,3,7.689464606523481,318.4080009460449,1.8573280847145326,43.44932713866962,-740.5514906010894,8000.0,False,True,True,LocationSensor,-298.954345703125,48.776790618896484,0.17658731341362,35,10,9.037507851232707,20.41622543334961,7.778748434204522,-12.637476999145093,7652.00268405106,4828.763224465338,False,True,True,LocationSensor,184.27171693791618
9,41,780,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.6100158691406,219.69775390625,0.16922402381896973,18,3,7.6160156400679275,318.51172256469727,2.2744142421149958,43.762691677417706,-825.6571643836446,8000.0,False,True,True,LocationSensor,-298.8119812011719,48.81825637817383,0.17702695727348328,35,10,8.890867824770165,20.750885009765625,7.638162213473096,-13.11272279629253,7615.909066307898,4686.498676591132,False,True,True,LocationSensor,184.20904497234338
9,42,781,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.5397033691406,219.64781188964844,0.16904520988464355,18,3,7.547924440513664,318.7137985229492,2.6744069630529643,43.96060844010373,-887.7780401695882,8000.0,False,True,True,LocationSensor,-298.6698913574219,48.86079406738281,0.17737717926502228,35,10,8.744415721270846,21.077167510986328,7.485663383040178,-13.591504127946138,7580.094622022725,4543.723456185147,False,True,True,LocationSensor,184.15009221597572
9,43,782,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.4741516113281,219.60086059570312,0.16909781098365784,18,3,7.4848015720646375,319.0144691467285,3.0568420367914584,44.04237289006295,-927.0290813102465,8000.0,False,True,True,LocationSensor,-298.528076171875,48.90437316894531,0.17764528095722198,35,10,8.598167324856448,21.39527702331543,7.320854138661945,-14.074422884653472,7544.629517041363,4400.373265454276,False,True,True,LocationSensor,184.0946825368295
9,44,783,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.41302490234375,219.55673217773438,0.16940805315971375,18,3,7.426265856069567,319.41296768188477,3.421972912542984,44.009005230658204,-943.8583791366063,8000.0,False,True,True,LocationSensor,-298.38653564453125,48.948974609375,0.1777789443731308,35,10,8.45213786498609,21.70541763305664,7.143234646952472,-14.562182986104176,7509.591318777439,4256.368414644094,False,True,True,LocationSensor,184.0425580178753
9,45,784,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.35595703125,219.5152130126953,0.1699456125497818,18,3,7.371914423584708,319.9075927734375,3.770568373465462,43.86297560002794,-939.0069518398736,8000.0,False,True,True,LocationSensor,-298.2452697753906,48.994571685791016,0.1776721477508545,35,10,8.306344548836346,22.00779151916504,6.952324863343475,-15.055466655821562,7475.05569299124,4111.632159316921,False,True,True,LocationSensor,183.99341350036406
9,46,785,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.3024597167969,219.47604370117188,0.17062903940677643,18,3,7.321232691188197,320.49571228027344,4.1039769553908965,43.60826467511748,-913.5508968602685,8000.0,False,True,True,LocationSensor,-298.1042785644531,49.041133880615234,0.17740580439567566,35,10,8.160806043838953,22.302593231201172,6.7476402007353435,-15.554953030465839,7441.097842350682,3966.087981554539,False,True,True,LocationSensor,183.9468585226012
9,47,786,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.25213623046875,219.4389190673828,0.17144812643527985,18,3,7.273808611602595,321.1738929748535,4.424028348578735,43.25013537372524,-868.772033211771,8000.0,False,True,True,LocationSensor,-297.9635925292969,49.08863830566406,0.17699378728866577,35,10,8.01557147747906,22.59000587463379,6.528585535853492,-16.061420338780295,7407.816224815306,3819.660481346516,False,True,True,LocationSensor,183.90247536078903
9,48,787,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.20440673828125,219.40350341796875,0.17228005826473236,18,3,7.22905834967233,321.9379348754883,4.733069846419514,42.79513497093126,-806.2598962399661,8000.0,False,True,True,LocationSensor,-297.8231506347656,49.137062072753906,0.17650727927684784,35,10,7.87060021348522,22.870220184326172,6.2946025318127115,-16.575617652513472,7375.25913292428,3672.2306069971955,False,True,True,LocationSensor,183.8597828424289
9,49,788,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.1587829589844,219.36949157714844,0.17301787436008453,18,3,7.186495274132715,322.7829780578613,5.03332670601994,42.25034864815859,-727.6681568953663,8000.0,False,True,True,LocationSensor,-297.6830139160156,49.18638229370117,0.17601020634174347,35,10,7.725974152538483,23.14341163635254,6.0449927336758655,-17.098418902676684,7343.548107114267,3523.724660881383,False,True,True,LocationSensor,183.81831565296665
9,50,789,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.11468505859375,219.33651733398438,0.17362728714942932,18,3,7.145554753207085,323.7035827636719,5.327731082264399,41.62414831859252,-634.9089003713748,8000.0,False,True,True,LocationSensor,-297.54315185546875,49.236572265625,0.17555995285511017,35,10,7.58168594840716,23.409759521484375,5.779116099318244,-17.630643422166145,7312.752800517849,3374.029255405788,False,True,True,LocationSensor,183.77755451766248
9,51,790,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.07159423828125,219.30426025390625,0.17402136325836182,18,3,7.105737038843133,324.6938247680664,5.6189696439277546,40.92514487586135,-529.9043816077833,8000.0,False,True,True,LocationSensor,-297.4035949707031,49.2876091003418,0.17514929175376892,35,10,7.437789946223034,23.66943359375,5.496210436928282,-18.173223156821734,7282.98318618712,3223.0461649235413,False,True,True,LocationSensor,183.73701802146482
9,52,791,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-367.02886962890625,219.27239990234375,0.1742417812347412,18,3,7.066428387967295,325.74742126464844,5.909977317892108,40.16255605324369,-414.7172061896331,8000.0,False,True,True,LocationSensor,-297.2642822265625,49.339473724365234,0.17477159202098846,35,10,7.294250559718645,23.922595977783203,5.195500474445607,-18.72709550333758,7254.302426203606,3070.629135084687,False,True,True,LocationSensor,183.6962086022179
9,53,792,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-366.9859924316406,219.24063110351562,0.1743279993534088,18,3,7.027142475849482,326.8577690124512,6.203625361310808,39.34585634885963,-291.3839950287347,8000.0,False,True,True,LocationSensor,-297.1252746582031,49.392147064208984,0.1744208037853241,35,10,7.151155441352217,24.169418334960938,4.876062850433355,-19.29335548452758,7226.848976541892,2916.6719914191754,False,True,True,LocationSensor,183.65464170085787
9,54,793,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-366.9423828125,219.20872497558594,0.17431709170341492,18,3,6.987331055528776,328.018102645874,6.502366086120054,38.484263440246025,-161.89909477498986,8000.0,False,True,True,LocationSensor,-296.98651123046875,49.44560241699219,0.1740914136171341,35,10,7.008473147092087,24.410051345825195,4.537059946232379,-19.87299139959282,7200.690588162055,2761.021696726397,False,True,True,LocationSensor,183.6119324816494
9,55,794,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-366.8974914550781,219.17642211914062,0.17418478429317474,18,3,6.946486082813135,329.22154426574707,6.809024066614992,37.587479800867925,-28.293398818732385,8000.0,False,True,True,LocationSensor,-296.8480529785156,49.499820709228516,0.173719584941864,35,10,6.866295137807096,24.644655227661133,4.177444773104043,-20.46721045455709,7175.974538156111,2603.555835684091,False,True,True,LocationSensor,183.56762486043095
9,56,795,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-366.8508605957031,219.14353942871094,0.17396895587444305,18,3,6.904188265968026,330.4612236022949,7.125864488144129,36.664640885849224,107.57088499527208,8000.0,False,True,True,LocationSensor,-296.7098693847656,49.554786682128906,0.17336538434028625,35,10,6.724623562626002,24.873376846313477,3.796125710655462,-21.077251135658003,7152.8038958221605,2444.1007971092495,False,True,True,LocationSensor,183.5213984967261
9,57,796,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-366.8019104003906,219.10997009277344,0.17376309633255005,18,3,6.859893463509463,331.7303276062012,7.454798382289873,35.72447077608871,243.88347597586562,8000.0,False,True,True,LocationSensor,-296.5719299316406,49.6104736328125,0.1730240136384964,35,10,6.583463664145815,25.09636688232422,3.3920228631406966,-21.70434401918351,7131.2818566514225,2282.48486311169,False,True,True,LocationSensor,183.47296655589705
9,58,797,"[18, 4]","[35, 11]",False,False,"[-360.0, 220.0, 0.0]","[-290.0, 50.0, 0.0]",-366.750244140625,219.07557678222656,0.17371045053005219,18,3,6.8132484354822065,333.02220344543457,7.79795699660171,34.775753551167156,378.94707512948344,8000.0,False,True,True,LocationSensor,-296.4342956542969,49.6668701171875,0.1728086620569229,35,10,6.442913633266111,25.313766479492188,2.9637912479927078,-22.349975231499485,7111.577569972424,2118.5451792031695,False,True,True,LocationSensor,183.42203386031133
