run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,6,316,2034,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8091735839844,206.9863739013672,0.19630108773708344,19,2,True,True,3.1203692331804174,116.4143477781341,LocationSensor,False,True,True,False,[],,0.0,0.0,118.07719512520367,0.0,214.18262450283208
calibration,6,316,2034,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7903137207031,-7.17497444152832,0.17577750980854034,41,2,True,True,3.5865697900544324,319.1628589626137,LocationSensor,False,True,True,False,[],,0.0,0.0,320.86632316954564,0.0,214.18262450283208
calibration,6,317,2035,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.80963134765625,206.98585510253906,0.19576749205589294,19,2,True,True,3.120989007029259,114.79307280690483,LocationSensor,False,False,True,False,[],,0.0,0.0,116.4143477781341,0.0,214.18166426966513
calibration,6,317,2035,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7901611328125,-7.174524307250977,0.1768343150615692,41,2,True,True,3.587018359201428,317.5019707813147,LocationSensor,False,False,True,False,[],,0.0,0.0,319.1628589626137,0.0,214.18166426966513
calibration,6,318,2036,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8100891113281,206.98533630371094,0.19524842500686646,19,2,True,True,3.1216088111766385,113.21233211428525,LocationSensor,False,False,True,False,[],,0.0,0.0,114.79307280690483,0.0,214.18070451510565
calibration,6,318,2036,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7900085449219,-7.174074649810791,0.17786358296871185,41,2,True,True,3.58746655961562,315.88259869024614,LocationSensor,False,False,True,False,[],,0.0,0.0,317.5019707813147,0.0,214.18070451510565
calibration,6,319,2037,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.810546875,206.98484802246094,0.1948012262582779,19,2,True,True,3.1221991743368944,111.67111209853933,LocationSensor,False,False,True,False,[],,0.0,0.0,113.21233211428525,0.0,214.17977575369636
calibration,6,319,2037,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.78985595703125,-7.173625469207764,0.1786915510892868,41,2,True,True,3.5879143912559126,314.30370293085673,LocationSensor,False,False,True,False,[],,0.0,0.0,315.88259869024614,0.0,214.17977575369636
calibration,6,320,2038,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.81103515625,206.98435974121094,0.1945951133966446,19,2,True,True,3.122797495051965,110.16842472311782,LocationSensor,False,False,True,False,[],,0.0,0.0,111.67111209853933,0.0,214.17884833188953
calibration,6,320,2038,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7896728515625,-7.1731767654418945,0.17933830618858337,41,2,True,True,3.5883806518480448,312.7642724647404,LocationSensor,False,False,True,False,[],,0.0,0.0,314.30370293085673,0.0,214.17884833188953
calibration,6,321,2039,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8115234375,206.98388671875,0.19454719126224518,19,2,True,True,3.1233811190670373,108.70330946872105,LocationSensor,False,False,True,False,[],,0.0,0.0,110.16842472311782,0.0,214.1779366001433
calibration,6,321,2039,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7894592285156,-7.172728061676025,0.1797630786895752,41,2,True,True,3.588865714348886,311.2633190911197,LocationSensor,False,False,True,False,[],,0.0,0.0,312.7642724647404,0.0,214.1779366001433
calibration,6,322,2040,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.81201171875,206.98342895507812,0.19464166462421417,19,2,True,True,3.1239500476877637,107.27482787657637,LocationSensor,False,True,True,False,[],,0.0,0.0,108.70330946872105,0.0,214.17704060484198
calibration,6,322,2040,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.78924560546875,-7.1722798347473145,0.17992918193340302,41,2,True,True,3.5893504044486804,309.79987707543074,LocationSensor,False,True,True,False,[],,0.0,0.0,311.2633190911197,0.0,214.17704060484198
calibration,6,323,2041,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8125,206.9829864501953,0.19480550289154053,19,2,True,True,3.124504282235037,105.8820647349703,LocationSensor,False,False,True,False,[],,0.0,0.0,107.27482787657637,0.0,214.17616077679395
calibration,6,323,2041,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.78900146484375,-7.171832084655762,0.17986242473125458,41,2,True,True,3.5898535178814273,308.37301568654755,LocationSensor,False,False,True,False,[],,0.0,0.0,309.79987707543074,0.0,214.17616077679395
calibration,6,324,2042,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.81298828125,206.98255920410156,0.1950317770242691,19,2,True,True,3.125043824045036,104.52412659948675,LocationSensor,False,False,True,False,[],,0.0,0.0,105.8820647349703,0.0,214.17529716218382
calibration,6,324,2042,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.78875732421875,-7.171385288238525,0.17970359325408936,41,2,True,True,3.590355881913334,306.981811811394,LocationSensor,False,False,True,False,[],,0.0,0.0,308.37301568654755,0.0,214.17529716218382
calibration,6,325,2043,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8135070800781,206.9821319580078,0.19525545835494995,19,2,True,True,3.125591350163197,103.20014676420492,LocationSensor,False,False,True,False,[],,0.0,0.0,104.52412659948675,0.0,214.17443441222193
calibration,6,325,2043,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7884826660156,-7.170938491821289,0.1795206367969513,41,2,True,True,3.5908770426696264,305.6253761790028,LocationSensor,False,False,True,False,[],,0.0,0.0,306.981811811394,0.0,214.17443441222193
calibration,6,326,2044,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.81402587890625,206.98171997070312,0.1953592449426651,19,2,True,True,3.126124192475634,101.90927550629846,LocationSensor,False,False,True,False,[],,0.0,0.0,103.20014676420492,0.0,214.17358830728716
calibration,6,326,2044,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7881774902344,-7.170492649078369,0.17937467992305756,41,2,True,True,3.591416247613948,304.3028393845789,LocationSensor,False,False,True,False,[],,0.0,0.0,305.6253761790028,0.0,214.17358830728716
calibration,6,327,2045,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8145446777344,206.98133850097656,0.19523753225803375,19,2,True,True,3.1266276205700967,100.65068581245822,LocationSensor,False,False,True,False,[],,0.0,0.0,101.90927550629846,0.0,214.17277367372543
calibration,6,327,2045,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7878723144531,-7.170047760009766,0.1792619526386261,41,2,True,True,3.5919547015223783,303.0133514019437,LocationSensor,False,False,True,False,[],,0.0,0.0,304.3028393845789,0.0,214.17277367372543
calibration,6,328,2046,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8150634765625,206.98094177246094,0.1949128806591034,19,2,True,True,3.1271458316006715,99.42357270380221,LocationSensor,False,True,True,False,[],,0.0,0.0,100.65068581245822,0.0,214.17194473973814
calibration,6,328,2046,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7875671386719,-7.1696038246154785,0.17923788726329803,41,2,True,True,3.5924924043783144,301.7560894723484,LocationSensor,False,True,True,False,[],,0.0,0.0,303.0133514019437,0.0,214.17194473973814
calibration,6,329,2047,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.81561279296875,206.98057556152344,0.19452321529388428,19,2,True,True,3.1276425895111144,98.22714830098991,LocationSensor,False,False,True,False,[],,0.0,0.0,99.42357270380221,0.0,214.17114904845778
calibration,6,329,2047,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7872009277344,-7.169161319732666,0.17929354310035706,41,2,True,True,3.5930665688123997,300.53024298549013,LocationSensor,False,False,True,False,[],,0.0,0.0,301.7560894723484,0.0,214.17114904845778
calibration,6,330,2048,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8161315917969,206.98020935058594,0.19407504796981812,19,2,True,True,3.128131445674479,97.06064714084445,LocationSensor,False,False,True,False,[],,0.0,0.0,98.22714830098991,0.0,214.17035392825542
calibration,6,330,2048,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.786865234375,-7.168720245361328,0.1794796735048294,41,2,True,True,3.5936208119172566,299.3350270871541,LocationSensor,False,False,True,False,[],,0.0,0.0,300.53024298549013,0.0,214.17035392825542
calibration,6,331,2049,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8166809082031,206.97987365722656,0.19357424974441528,19,2,True,True,3.128598860854095,95.92332229573951,LocationSensor,False,False,True,False,[],,0.0,0.0,97.06064714084445,0.0,214.1695925285634
calibration,6,331,2049,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7864685058594,-7.168281078338623,0.17972441017627716,41,2,True,True,3.5942111411055833,298.1696794953529,LocationSensor,False,False,True,False,[],,0.0,0.0,299.3350270871541,0.0,214.1695925285634
calibration,6,332,2050,False,False,False,True,0,post_scan_recenter,sv0,True,baseline_GP_mainline_planner,False,"[19, 2]","[-380.0, 210.0, 0.0]","[18, 4]","[-360.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.81719970703125,206.97952270507812,0.19308491051197052,19,2,True,True,3.1290730976297967,94.81444500227339,LocationSensor,False,False,True,False,[],,0.0,0.0,95.92332229573951,0.0,214.16881782791617
calibration,6,332,2050,False,False,False,True,0,post_scan_recenter,sv1,True,baseline_GP_mainline_planner,False,"[41, 2]","[-380.0, -10.0, 0.0]","[44, 2]","[-380.0, -40.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.78607177734375,-7.167844295501709,0.18008063733577728,41,2,True,True,3.5947995924106912,297.0334486726683,LocationSensor,False,False,True,False,[],,0.0,0.0,298.1696794953529,0.0,214.16881782791617
calibration,7,1,2051,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8190002441406,206.9940948486328,0.1939656138420105,19,2,False,False,13.031666440108953,93.73330457446764,LocationSensor,False,False,True,False,[],,8000.0,6975.127474731207,86.40867548012221,-8.40576952215116,214.1964103924877
calibration,7,1,2051,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.77886962890625,-7.180739879608154,0.1814887672662735,41,2,False,False,13.010259419383758,295.92561084418975,LocationSensor,False,False,True,False,[],,8000.0,2290.8937774958304,260.2111427535346,-36.822305919133726,214.1964103924877
calibration,7,2,2052,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8216552734375,207.02207946777344,0.1959003210067749,19,2,False,False,13.003904749311086,92.67920820710067,LocationSensor,False,True,True,False,[],,8000.0,7115.00586225311,86.39676145325919,-7.33654312120845,214.24963763517349
calibration,7,2,2052,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7657775878906,-7.205763816833496,0.18379022181034088,41,2,False,False,12.987849294529823,294.8454519102794,LocationSensor,False,True,True,False,[],,8000.0,2498.2388099136415,260.17023159686516,-35.75537924732458,214.24963763517349
calibration,7,3,2053,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8247985839844,207.0621795654297,0.198663130402565,19,2,False,False,12.964084630290246,91.6514808540567,LocationSensor,False,False,True,False,[],,8000.0,7247.733234793749,86.37733728259856,-6.301870924502111,214.3260946185622
calibration,7,3,2053,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.74761962890625,-7.241823673248291,0.1866656243801117,41,2,False,False,12.955472994861136,293.7922808250696,LocationSensor,False,False,True,False,[],,8000.0,2691.376874785836,260.0944776111998,-34.75097429907959,214.3260946185622
calibration,7,4,2054,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8280944824219,207.11317443847656,0.2020505666732788,19,2,False,False,12.913404412661729,90.64946349552048,LocationSensor,False,False,True,False,[],,8000.0,7373.880838581753,86.35227489407175,-5.299205959984931,214.42355278734055
calibration,7,4,2054,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[42, 2]","[-380.0, -20.0, 0.0]","[45, 2]","[-380.0, -50.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7252197265625,-7.28792667388916,0.18988613784313202,41,2,False,False,12.914001453493768,292.7654279953924,LocationSensor,False,False,True,False,[],,8000.0,2871.5569293620306,259.9879372233085,-33.804343601761104,214.42355278734055
calibration,7,5,2055,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 2]","[-380.0, 220.0, 0.0]","[18, 5]","[-350.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8313293457031,207.1739959716797,0.20582059025764465,19,2,False,False,12.852917482638567,89.67251421686387,LocationSensor,False,False,True,False,[],,8000.0,7493.967491897346,86.32328577999418,-4.326177715526285,214.5400342774226
