policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
2,87,163,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9375,164.2903594970703,0.19885192811489105,24,2,6.935697580106501,89.4618911743164,55.408956531972215,-34.052934642344184,8000.0,551.6477100128791,False,True,True,LocationSensor,-358.8205261230469,50.01103591918945,0.15937937796115875,35,4,1.1795255054161362,338.63245582580566,180.53608066582717,-158.0963751599785,8000.0,-8000.0,True,True,True,LocationSensor,117.00694925581787
2,88,164,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9499206542969,164.40818786621094,0.1986876279115677,24,2,6.84618405499236,88.72388458251953,54.76354215150486,-33.96034243101468,8000.0,526.5257781590267,False,True,True,LocationSensor,-358.802001953125,50.01211166381836,0.15900741517543793,35,4,1.198059269283771,336.56649017333984,180.5792359846013,-155.98725418873855,8000.0,-8000.0,True,True,True,LocationSensor,117.12762298238773
2,89,165,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9609680175781,164.52427673339844,0.1985221952199936,24,2,6.758166388058115,87.96202087402344,54.11919188406086,-33.842828989962584,8000.0,506.0120288465887,False,True,True,LocationSensor,-358.78521728515625,50.013221740722656,0.15862466394901276,35,4,1.2148546656744126,334.4223823547363,180.62358479454625,-153.79879756019008,8000.0,-8000.0,True,True,True,LocationSensor,117.245896049613
2,90,166,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.97064208984375,164.63868713378906,0.19834572076797485,24,2,6.671557108729392,87.1760025024414,53.4759806766249,-33.70002182581652,8000.0,490.0841457448423,False,True,True,LocationSensor,-358.77001953125,50.014366149902344,0.15829014778137207,35,4,1.2300643640759155,332.2021198272705,180.66918325183934,-151.53293657543117,8000.0,-8000.0,True,True,True,LocationSensor,117.36186066332536
2,91,167,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.97894287109375,164.7515411376953,0.1980922967195511,24,2,6.586220980253577,86.36573028564453,52.83363638166734,-33.5320939039772,7969.750202303298,478.6085227855833,False,True,True,LocationSensor,-358.7561950683594,50.015541076660156,0.15799812972545624,35,4,1.2439020190663317,329.90764236450195,180.7158612617636,-149.19178110273836,8000.0,-8000.0,True,True,True,LocationSensor,117.4756856405878
2,92,168,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.98583984375,164.86289978027344,0.19776324927806854,24,2,6.502054900378781,85.53131866455078,52.19236558182139,-33.338953082729404,7919.5011225330945,471.5075166253623,False,True,True,LocationSensor,-358.7436218261719,50.0167350769043,0.15809623897075653,35,4,1.256489625293694,327.5408248901367,180.76314010743573,-146.777684782701,8000.0,-8000.0,True,True,True,LocationSensor,117.58746156593541
2,93,169,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.99139404296875,164.97286987304688,0.19736143946647644,24,2,6.418976843669571,84.67306518554688,51.55145436492305,-33.12161082062383,7867.974637928308,468.53575941225245,False,True,True,LocationSensor,-358.7321472167969,50.017948150634766,0.15854452550411224,35,4,1.2679798168689904,325.10351181030273,180.81104415960667,-144.29246765069607,8000.0,-8000.0,True,True,True,LocationSensor,117.69733887574252
2,94,170,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9955749511719,165.0815887451172,0.19689106941223145,23,2,6.33682794958093,83.79142761230469,50.910591502700804,-32.88083610960388,7815.102246016181,469.45295422442814,False,True,True,LocationSensor,-358.7216491699219,50.0191764831543,0.15913067758083344,35,4,1.2784946547669247,322.59748458862305,180.85942694334153,-141.73805764528151,8000.0,-8000.0,True,True,True,LocationSensor,117.80547542426896
2,95,171,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.99835205078125,165.18914794921875,0.1964161992073059,23,2,6.255486917618227,82.88705444335938,50.26965690433296,-32.6173975390264,7760.833188251989,474.0366380067876,False,True,True,LocationSensor,-358.7120361328125,50.02041244506836,0.1601339429616928,35,4,1.2881256115357107,320.0244674682617,180.90798280508582,-139.1164846631759,8000.0,-8000.0,True,True,True,LocationSensor,117.9119816232781
2,96,172,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9997253417969,165.29568481445312,0.19593709707260132,23,2,6.17481855399647,81.96068572998047,49.62798737820056,-32.332698351779925,7705.153417435316,481.95927608871125,False,True,True,LocationSensor,-358.70318603515625,50.02164840698242,0.16168805956840515,35,4,1.2969946464572024,317.38614654541016,180.95638016494615,-136.429766380464,8000.0,-8000.0,True,True,True,LocationSensor,118.0170257656212
2,97,173,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9996643066406,165.4013214111328,0.19545523822307587,23,2,6.094682873580917,81.01323699951172,48.985143119823,-32.028093879688726,7648.046312930386,492.90146379870066,False,True,True,LocationSensor,-358.69500732421875,50.02288055419922,0.1633843183517456,35,4,1.3051932437777827,314.6841506958008,181.00446914681922,-133.67968154898156,8000.0,-8000.0,True,True,True,LocationSensor,118.12074449297616
2,98,174,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9981689453125,165.50619506835938,0.19503189623355865,23,2,6.014951178430202,80.04570007324219,48.34029173816039,-31.705408335081813,7589.535189205279,506.4789826589572,False,True,True,LocationSensor,-358.68743896484375,50.02409362792969,0.1650313287973404,35,4,1.312782150212769,311.92005920410156,181.05161446888997,-130.8684447352116,8000.0,-8000.0,True,True,True,LocationSensor,118.22330060204668
2,99,175,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.99517822265625,165.6103973388672,0.19472315907478333,23,2,5.935491601662918,79.05917358398438,47.69323779318753,-31.36593579079684,7529.6099411676005,522.3926289303367,False,True,True,LocationSensor,-358.6803894042969,50.02528381347656,0.16645686328411102,35,4,1.3198527931234882,309.0953941345215,181.09765606234583,-127.99773807217565,8000.0,-8000.0,True,True,True,LocationSensor,118.32479453434757
2,100,176,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.99066162109375,165.71405029296875,0.19452154636383057,23,2,5.856171536530659,78.0548324584961,47.04329856342443,-31.011533895071665,7468.3023763332485,540.2592075291232,False,True,True,LocationSensor,-358.6737976074219,50.02643966674805,0.16750597953796387,35,4,1.3264659219360637,306.2116394042969,181.14211878341334,-125.06952062088354,8000.0,-8000.0,True,True,True,LocationSensor,118.42536407328797
2,101,177,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.98455810546875,165.8172607421875,0.1944797933101654,23,2,5.776851304534554,77.03388214111328,46.39002111623918,-30.6438610248741,7405.631917207818,559.7276559903207,False,True,True,LocationSensor,-358.6676330566406,50.027557373046875,0.16827446222305298,35,4,1.3326518977460122,303.27021408081055,181.18488085297759,-122.08533322783296,8000.0,-8000.0,True,True,True,LocationSensor,118.52511168626485
2,102,178,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9768981933594,165.92015075683594,0.19446951150894165,23,2,5.697445838908118,75.99758911132812,45.73209935858484,-30.265489752743292,7341.713168411054,580.3378607121731,False,True,True,LocationSensor,-358.66180419921875,50.028621673583984,0.16902488470077515,35,4,1.3385018496166972,300.2724914550781,181.22526995298455,-119.04722150209358,8000.0,-8000.0,True,True,True,LocationSensor,118.62419861557088
2,103,179,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9675598144531,166.02279663085938,0.19449318945407867,23,2,5.617800060590165,74.94725036621094,45.06954703355733,-29.877703332653596,7276.542759617368,601.7997696796019,False,True,True,LocationSensor,-358.65631103515625,50.029624938964844,0.16981734335422516,35,4,1.3440155026083365,297.2197952270508,181.2630222231577,-115.95677300389309,8000.0,-8000.0,True,True,True,LocationSensor,118.72268188477204
2,104,180,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.95654296875,166.1252899169922,0.19449445605278015,23,2,5.537834458606312,73.8841323852539,44.40130802794356,-29.482824357310335,7210.232128983471,623.705948858716,False,True,True,LocationSensor,-358.65106201171875,50.03056335449219,0.1707647442817688,35,4,1.3492841861024238,294.1134033203125,181.2979482180602,-112.81545510225229,8000.0,-8000.0,True,True,True,LocationSensor,118.82067539821644
2,105,181,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.94378662109375,166.22769165039062,0.19448153674602509,23,2,5.457450246887338,72.80951690673828,43.726899514493304,-29.08261739224497,7142.849750552097,645.7306645688409,False,True,True,LocationSensor,-358.64605712890625,50.03141784667969,0.17185130715370178,35,4,1.3543073429896093,290.9545364379883,181.32929318076896,-109.62524325721932,8000.0,-8000.0,True,True,True,LocationSensor,118.91824571245093
2,106,182,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9292297363281,166.33004760742188,0.19446179270744324,23,2,5.376559948948313,71.72464752197266,43.04587693848565,-28.678770583486994,7074.469172053021,667.5703290969459,False,True,True,LocationSensor,-358.6412353515625,50.03218078613281,0.17300409078598022,35,4,1.3591456775635233,287.74437713623047,181.3567313486241,-106.38764578760637,8000.0,-8000.0,True,True,True,LocationSensor,119.01544642266491
2,107,183,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.9128112792969,166.43243408203125,0.19450052082538605,23,2,5.295056060746199,70.63072967529297,42.35747623687379,-28.273253438419175,7005.180903220846,688.8754600051989,False,True,True,LocationSensor,-358.6366271972656,50.03284454345703,0.17433397471904755,35,4,1.36376836862815,284.48404693603516,181.38002591251018,-103.10402102352498,8000.0,-8000.0,True,True,True,LocationSensor,119.11234162124968
2,108,184,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.89453125,166.5348663330078,0.19459736347198486,23,2,5.212919046690566,69.52891540527344,41.66087930672147,-27.868036098551954,6935.123659754494,709.3446391546008,False,True,True,LocationSensor,-358.63214111328125,50.03339767456055,0.1759408563375473,35,4,1.3682665451736773,281.1746520996094,181.39865720355533,-99.77599489605404,8000.0,-8000.0,True,True,True,LocationSensor,119.20897849992237
2,109,185,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.87432861328125,166.6373748779297,0.19469285011291504,23,2,5.1300750399256545,68.42029571533203,40.95551685419453,-27.464778861137518,6864.392711448799,728.7022223737495,False,True,True,LocationSensor,-358.6278076171875,50.03383255004883,0.17797355353832245,35,4,1.3726094043432213,277.8172302246094,181.4123891749812,-96.40484104962817,8000.0,-8000.0,True,True,True,LocationSensor,119.30537668443993
2,110,186,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.85211181640625,166.73995971679688,0.1947917491197586,23,2,5.046447076330413,67.30589294433594,40.24122110332724,-27.064671841008703,6793.050206889756,746.7444840430717,False,True,True,LocationSensor,-358.62359619140625,50.03413391113281,0.18074250221252441,35,4,1.376826992835557,274.41280364990234,181.42060654914349,-92.99219710075886,8000.0,-8000.0,True,True,True,LocationSensor,119.40154009736588
2,111,187,"[23, 2]","[35, 4]",False,False,"[-380.0, 170.0, 0.0]","[-360.0, 50.0, 0.0]",-383.8279113769531,166.84262084960938,0.19472146034240723,23,2,4.962050847092217,66.18661499023438,39.516861962476945,-26.669753027757423,6721.273461473747,763.1934483141481,True,True,True,LocationSensor,-358.6194763183594,50.034297943115234,0.18446844816207886,35,4,1.3809496676101276,270.9623336791992,181.42317241573846,-89.53916126346076,8000.0,-8000.0,True,True,True,LocationSensor,119.49748741430147
3,1,188,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.8016662597656,166.94534301757812,0.19450236856937408,23,2,13.596938452436143,65.06330871582031,73.76383268395864,8.700523968138327,6936.082172621215,8000.0,False,True,True,LocationSensor,-358.615478515625,50.0343132019043,0.18893876671791077,35,4,8.61554684561699,267.466796875,359.77180707349146,92.30501019849146,-8000.0,8000.0,False,True,True,LocationSensor,119.59319773985675
3,2,189,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.7718200683594,167.0513458251953,0.1944141387939453,23,2,13.486818437525042,63.96810531616211,73.75965983811709,9.791554521954993,6789.736677274215,8000.0,False,True,True,LocationSensor,-358.6116943359375,50.0341911315918,0.19391261041164398,35,4,8.611762210436234,264.1873092651367,359.77251895305056,95.58520968791385,-8000.0,8000.0,False,True,True,LocationSensor,119.69146343602793
3,3,190,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.73846435546875,167.16018676757812,0.194440096616745,23,2,13.372992170063746,62.900306701660156,73.76645275055225,10.866146048892091,6642.802002553334,8000.0,False,True,True,LocationSensor,-358.6081237792969,50.03394317626953,0.19916458427906036,35,4,8.608190700658971,261.1186294555664,359.7740749652417,98.6554455096753,-8000.0,8000.0,False,True,True,LocationSensor,119.79186514653217
3,4,191,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.70172119140625,167.27145385742188,0.19456514716148376,23,2,13.255890263676998,61.859222412109375,73.78449024771778,11.925267835608395,6495.2784171698,8000.0,False,True,True,LocationSensor,-358.6047668457031,50.03359603881836,0.2046092301607132,35,4,8.6048324308342,258.25563049316406,359.77629824419853,101.52066775103447,-8000.0,8000.0,False,True,True,LocationSensor,119.89400495156296
3,5,192,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.6616516113281,167.38478088378906,0.19471679627895355,23,2,13.135883901464556,60.84418869018555,73.81427614727592,12.970087457090358,6347.126307222705,8000.0,False,True,True,LocationSensor,-358.6015930175781,50.03315734863281,0.2100519835948944,35,4,8.601656924675451,255.59336853027344,359.7791378035616,104.18576927328814,-8000.0,8000.0,False,True,True,LocationSensor,119.99754198757249
3,6,193,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.6183776855469,167.49981689453125,0.19488853216171265,23,2,13.013348329523419,59.854549407958984,73.856068794886,14.001519386927015,6198.329757675088,8000.0,False,True,True,LocationSensor,-358.5986328125,50.032649993896484,0.21525885164737701,35,4,8.598694800160262,253.1269989013672,359.7824424066477,106.65544350528052,-8000.0,8000.0,False,True,True,LocationSensor,120.10213542303875
3,7,194,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.572021484375,167.61627197265625,0.1950155645608902,23,2,12.888601838060469,58.88967514038086,73.9100710328437,15.02039589246283,6048.87472989058,8000.0,False,True,True,LocationSensor,-358.5958251953125,50.03208541870117,0.21990156173706055,35,4,8.59588507731824,250.851806640625,359.78613449018314,108.93432784955814,-8000.0,8000.0,False,True,True,LocationSensor,120.20753432553671
3,8,195,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.5226135253906,167.73388671875,0.19509834051132202,23,2,12.761909773921873,57.94894027709961,73.97685874943508,16.02791847233547,5898.682500387423,8000.0,False,True,True,LocationSensor,-358.59320068359375,50.03147506713867,0.22397851943969727,35,4,8.593258326639988,248.76319885253906,359.79013867956274,111.02693982702368,-8000.0,8000.0,False,True,True,LocationSensor,120.31347943286372
3,9,196,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.4703063964844,167.85240173339844,0.19513718783855438,23,2,12.633573134003763,57.0317497253418,74.05650521484529,17.02475548950349,5747.743304578972,8000.0,False,True,True,LocationSensor,-358.59075927734375,50.03083419799805,0.22731183469295502,35,4,8.590814612656585,246.85667419433594,359.79435323857024,112.9376790442343,-8000.0,8000.0,False,True,True,LocationSensor,120.41973941739143
3,10,197,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.4151611328125,167.97158813476562,0.1951322704553604,23,2,12.503840112652762,56.137508392333984,74.14945525653792,18.011946864203935,5595.982718831721,8000.0,False,True,True,LocationSensor,-358.58843994140625,50.030174255371094,0.22991769015789032,35,4,8.58849294770796,245.12782287597656,359.79870030167586,114.6708774256993,-8000.0,8000.0,False,True,True,LocationSensor,120.52611000520368
3,11,198,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.3572692871094,168.09127807617188,0.19502489268779755,23,2,12.372910527650012,55.26564407348633,74.25596176209704,18.99031768861073,5443.349788370344,8000.0,False,True,True,LocationSensor,-358.5862731933594,50.029502868652344,0.23186933994293213,35,4,8.586323879883668,243.57237243652344,359.8031295805769,116.23075714405348,-8000.0,8000.0,False,True,True,LocationSensor,120.63243764687611
3,12,199,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.2967224121094,168.21127319335938,0.19476218521595,23,2,12.241015414748546,54.41559982299805,74.3763284969191,19.96072867392104,5289.77980996995,8000.0,False,True,True,LocationSensor,-358.5842590332031,50.02882766723633,0.23323269188404083,35,4,8.58430743761707,242.18608856201172,359.80758997946526,117.62150141745354,-8000.0,8000.0,False,True,True,LocationSensor,120.73854511625036
3,13,200,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.23358154296875,168.3314208984375,0.1943552941083908,23,2,12.10833546960313,53.58681869506836,74.51095196613852,20.92413327107016,5135.184933176441,8000.0,False,True,True,LocationSensor,-358.58233642578125,50.028160095214844,0.23406699299812317,35,4,8.58238262467097,240.96485137939453,359.81200354585263,118.8471521664581,-8000.0,8000.0,False,True,True,LocationSensor,120.84430231708477
3,14,201,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.16796875,168.45156860351562,0.19381418824195862,23,2,11.97506967496568,52.77878952026367,74.65996282723883,21.881173306975143,4966.988499958487,8000.0,False,True,True,LocationSensor,-358.5805358886719,50.02750778198242,0.2343079298734665,35,4,8.58057998126325,239.9046401977539,359.81631981585787,119.91167961810396,-8000.0,8000.0,False,True,True,LocationSensor,120.9495764199797
3,15,202,"[22, 2]","[35, 5]",False,False,"[-380.0, 180.0, 0.0]","[-350.0, 50.0, 0.0]",-383.0999450683594,168.57159423828125,0.1932653784751892,23,2,11.841373133270142,51.99097442626953,74.82373917125571,22.83276474498618,4743.496801691856,8000.0,False,True,True,LocationSensor,-358.578857421875,50.02687072753906,0.23395635187625885,35,4,8.578899504065673,239.00149536132812,359.8205385437745,120.81904318244636,-8000.0,8000.0,False,True,True,LocationSensor,121.05426556550943
